"index"	"s.area"	"s.perimeter"	"s.radius.mean"	"s.radius.min"	"s.radius.max"	"m.cx"	"m.cy"	"m.majoraxis"	"m.eccentricity"	"m.theta"	"h.asm.s1"	"h.con.s1"	"h.cor.s1"	"h.var.s1"	"h.idm.s1"	"h.sav.s1"	"h.sva.s1"	"h.sen.s1"	"h.ent.s1"	"h.dva.s1"	"h.den.s1"	"h.f12.s1"	"h.f13.s1"	"h.asm.s2"	"h.con.s2"	"h.cor.s2"	"h.var.s2"	"h.idm.s2"	"h.sav.s2"	"h.sva.s2"	"h.sen.s2"	"h.ent.s2"	"h.dva.s2"	"h.den.s2"	"h.f12.s2"	"h.f13.s2"	"densityValues"	"numberNeighbors"	"sizeCytoplasma"	"classCell"
"562"	1747	34	16	2.87794892779985	2.5	3.35410196624968	128.510682288077	1178.02315644383	7.46928401849088	0.616239639992866	0.489182717042115	0.0610884353741497	2.68571428571429	0.365436543654393	3.11619047619047	0.510252100840336	35.2	1179.14796829149	0.945526997595804	1.31848174550619	2.68571428571429	0.606106464273808	0.079542567125017	0.321661520994485	0.07875	3.9	0.0669856459330105	3.09	0.415882352941176	35.2	1185.5757000375	0.832636120332087	1.19018280442082	3.9	0.633277312442453	0.159679503086064	0.431977336853264	2.61054365625046e-07	6	12122	"c"
"563"	1748	129	38	6.23519987827009	3.62976690108781	8.67946441280076	225.48966315192	1182.55578841662	19.0638161371983	0.875673055372857	0.478858113953661	0.0149258983691609	6.06726457399103	0.597838300390674	8.54331476603191	0.409214009716741	29.0403587443946	795.009547688547	1.27520876823906	1.93698683332861	6.06726457399103	0.758568984279363	0.124651792048144	0.476462546886859	0.0199445983379501	16.2631578947368	0.054896796855133	9.60390581717452	0.269323821000616	28.8736842105263	786.348154191201	1.15734085832273	1.80882922124223	16.2631578947368	0.944552556382199	0.153671324384632	0.509898570196099	2.96438860068532e-07	5	332	"o"
"564"	1756	209	60	9.31630812402984	3.05182095004131	16.0669519338437	255.744472960825	1192.54392318816	35.2579407410903	0.973029975373187	0.511860669734936	0.0203281879653029	4.90220385674931	0.500138660461601	5.90356371756634	0.445449047185059	30.1391184573003	853.093796120382	1.18429597283551	1.81390149275567	4.90220385674931	0.716664273633757	0.0878719788801184	0.391867306756765	0.0180331859304637	7.99363057324841	0.217091395296634	6.10508539900199	0.358338122541944	30.0063694267516	846.223338697236	1.13083258889391	1.81140751491673	7.99363057324841	0.799382041379274	0.0797463062088347	0.373739246056742	3.01222867822879e-07	4	2305	"o"
"565"	1759	141	42	6.48763794294246	3.79655530705744	9.51362550738587	1653.71836550401	1182.98750799564	19.8433405709539	0.872821588277067	-0.375979389345123	0.0438146377775269	3.04498977505112	0.529645648830962	4.23691039264639	0.538081095836419	30.9427402862986	900.973271986622	1.0919342638293	1.56714961380901	3.04498977505112	0.626076715029729	0.134416293479652	0.449604953069577	0.052	4.3	0.182509505703408	3.63	0.458086877828054	30.6	883.279013912043	0.984817847731503	1.47207963322454	4.3	0.671625511527567	0.0914290160708835	0.362689868541824	3.05913710566141e-07	9	118528	"c"
"566"	1760	286	72	9.12722170511677	2.24282979600041	13.5627044559886	1690.67611918047	1192.42415981599	29.7705303888899	0.854331403589679	0.227889949577114	0.0153352254177497	4.61923454367026	0.759820993660936	10.6162329382556	0.448409516004043	26.8626104023553	685.488994910392	1.33530545841258	1.92089132201534	4.61923454367026	0.701406092329136	0.193501153183618	0.580818402446331	0.0152078141687433	8.67452830188679	0.511849483543452	9.88509589711641	0.319732452225753	25.872641509434	631.999704196585	1.27317304139574	1.90723629156871	8.67452830188679	0.811829587450266	0.134491082372879	0.490333455057909	3.2703951244384e-07	11	118528	"c"
"567"	1763	235	48	8.23399069603235	6.59522265018813	9.74877574222638	12.0816929707064	1189.70145885505	20.0190115177473	0.523483247559693	0.155190875932394	0.027547621490373	4.08304093567252	0.763166962132208	9.62008310249306	0.495232075133004	23.8421052631579	539.180023264792	1.28589255378463	1.80057371101932	4.08304093567252	0.686729201567085	0.218969107210045	0.598103785266814	0.0251246537396122	8.03157894736842	0.448078153077702	8.27601108033241	0.360623572147835	23.3263157894737	510.979213382135	1.19247861630884	1.81787520005304	8.03157894736842	0.787929471954796	0.137346681147834	0.484933873332921	1.74559947659617e-07	10	12122	"c"
"568"	1767	333	67	10.4674116933337	6.10535336563854	15.7524922269813	41.779630676465	1200.81237473663	29.5971831223241	0.857747272353637	0.721224677548988	0.020346589114357	3.21287128712871	0.724998846278089	6.8415596510146	0.489072162077404	28.990099009901	789.66300570326	1.25006226900372	1.79528477427116	3.21287128712871	0.635306780734933	0.183140234302313	0.551062192225165	0.0181408829770716	6.63669064748201	0.440724677583355	6.93329473112158	0.359179757575864	28.9748201438849	787.734130274014	1.21445915925413	1.82919303477533	6.63669064748201	0.76587683608604	0.101188352394871	0.420867811859741	1.92192090826374e-07	9	12122	"c"
"569"	1768	178	46	6.86042042486838	2.43487965645101	9.3978690823625	109.924700978615	1195.40568744714	17.4765962357061	0.570296651291901	-0.508276223569128	0.0172015091890138	4.61464968152866	0.734210989808275	9.68103929165483	0.461872640190911	30.4808917197452	881.489659282186	1.30247243772969	1.8873959157911	4.61464968152866	0.70194879382982	0.187474249727355	0.568540779010112	0.0174814987471593	8.73282442748092	0.473733003708286	9.29695239205174	0.338863839378367	29.8167938931298	839.86118729213	1.26147561174121	1.85334047021992	8.73282442748092	0.823405273221651	0.151541201200132	0.511910802619145	2.39632665802576e-07	6	12122	"c"
"570"	1769	108	33	5.62534877963567	3.49261322041795	7.53887993960656	217.719541167719	1196.30824794221	16.2824059600658	0.834451069632029	0.671400207015472	0.0279291453615778	3.14864864864865	0.650622423791233	5.50608290723155	0.505385421865549	31.6837837837838	946.916629220489	1.15443812685541	1.66356390518321	3.14864864864865	0.630861058582487	0.159947562409346	0.501145556203362	0.0247933884297521	6.93506493506494	0.196191891152188	5.31388092427055	0.365392953628248	31.0649350649351	909.877229504096	1.07232312895859	1.67454606313493	6.93506493506494	0.760696363580323	0.0905716382545887	0.383255328746695	2.85108522098026e-07	6	332	"o"
"571"	1773	252	64	8.46806052761619	3.76176539755605	11.0564293018248	24.5943685259933	1202.08743860332	23.9881189749784	0.727332175597904	-0.09151658120119	0.0149093939333546	5.77232142857143	0.809854688835585	16.1787109375	0.453472075420605	26.4375	680.972361359971	1.41691169679374	1.98973289762146	5.77232142857143	0.748727668611517	0.225193227229801	0.629643286522197	0.0135528646654857	14.6009852216749	0.540562663596076	16.8900725569657	0.316235043709858	26.0788177339901	658.747142979163	1.38493513175493	1.98191706440176	14.6009852216749	0.920675613803726	0.164782935627715	0.547233386868633	1.78127666816134e-07	9	12122	"c"
"572"	1784	219	44	8.005144450831	6.00382970064777	9.5298844876057	1671.87161139599	1204.2339293848	20.5741853448612	0.663854758583518	-0.582382971149163	0.0261342943613626	4.21284634760705	0.765765505953877	9.99279665184095	0.488057517722653	25.2481108312343	605.763260462126	1.28971104739291	1.81899535897733	4.21284634760705	0.695553566624836	0.20714489897239	0.585807245835217	0.0193452380952381	9.20833333333333	0.394384395895551	8.60245712868482	0.355267635120576	24.4702380952381	562.00345855947	1.2150889153669	1.80833021848715	9.20833333333333	0.831560896437703	0.180110662477765	0.548525603708097	3.21403988681802e-07	8	118528	"c"
"573"	1792	95	31	5.17165413664834	2.98766106284332	7.01544305137433	1154.1993883458	1207.83799355579	15.1445802100548	0.827740425449834	-0.638696504058797	0.0342426362756281	3.39318885448916	0.603593999847701	5.27994133941665	0.508853156421905	31.7894736842105	953.171648329102	1.13910546740236	1.61608423045923	3.39318885448916	0.640688249653684	0.156695077228666	0.490147843859873	0.045166015625	5.109375	0.242384201857114	4.37200927734375	0.449001200012229	31.109375	915.669894982716	0.988099580898962	1.46601713740476	5.109375	0.723985605877686	0.127175746884346	0.424892876561526	2.0283443438894e-07	7	2771	"c"
"574"	1793	87	34	4.96347555853067	2.94837354729595	6.86756833309208	4.60867379428227	1208.56399772095	14.8648015685952	0.790261418938469	0.304137640572906	0.02769922979581	5.73122529644269	0.825480220774536	17.4199878142136	0.45664533848677	28.5296442687747	800.96250695646	1.30807596354937	1.80651136692389	5.73122529644269	0.740559826355899	0.282150091104231	0.669005167119036	0.0262562245359891	19.1702127659574	0.483614103760071	19.5619058397465	0.316320920424099	28.8297872340426	814.530863334227	1.27160418905212	1.66556774868711	19.1702127659574	0.950617327195333	0.242417031288157	0.606934877361616	1.58531833484667e-07	8	299	"c"
"575"	1796	248	54	8.52653061364777	5.86361920475121	11.3142237828301	1198.84801415143	1213.80827135626	21.8254612061331	0.671920680037878	-0.384880649241677	0.0295515647243813	4.40311804008909	0.664190800810325	7.55598186516932	0.499748313418673	25.6614699331849	619.574666276226	1.21246470074977	1.74847344562064	4.40311804008909	0.685335722664258	0.164878366064143	0.519246934130531	0.0269367550941945	6.69117647058824	0.386023806295205	6.4490520472895	0.427616293137012	25.6323529411765	614.694595923996	1.14583493216943	1.70803558527937	6.69117647058824	0.767711153179268	0.154622594366742	0.49890872442859	1.95178474217421e-07	8	7610	"c"
"576"	1801	335	63	9.91212866056902	6.17511321188872	12.761746820471	1141.1480500551	1219.29954850866	25.4581199337491	0.681490898489366	0.324881698154674	0.012856228286113	5.69885433715221	0.67824266061234	9.85582648712502	0.415910732810704	27.6464811783961	722.678894930361	1.32245330804513	1.96656080577865	5.69885433715221	0.746960666715228	0.143178225280149	0.511476164711936	0.0123915816326531	12.5821428571429	0.3023148077748	10.0170631377551	0.287916079692356	27.3821428571429	705.373513099777	1.26916900493868	1.98925646024669	12.5821428571429	0.894946095534594	0.0738501052891523	0.376131446724539	2.05955602794639e-07	8	2771	"c"
"577"	1804	179	49	7.33192396734686	3.64644252759298	10.5322930156857	1217.5662854785	1219.85673023078	19.4699776180849	0.720394274516614	0.411683785626643	0.0338806152966755	2.50479233226837	0.653361716974896	4.61297706417337	0.522365662903156	31.3897763578275	927.53933667945	1.13102190965124	1.59613896361578	2.50479233226837	0.590102733387773	0.159777023382969	0.492009718652788	0.0300734618916437	4.74242424242424	0.351712667304771	4.65765610651974	0.400898121486357	31.2575757575758	920.541653720612	1.08054055633445	1.63634363291947	4.74242424242424	0.693712593695196	0.0894128396825444	0.376835776437338	1.93348210925111e-07	10	7610	"c"
"578"	1806	178	53	6.98055081222377	0.539635835700972	10.5172221404777	1167.89475792033	1220.67378960166	22.7410833658972	0.848196673017078	-0.347378688000279	0.0273162607797966	3.33063209076175	0.623552007486596	5.42376125919057	0.494295459315957	32.3419773095624	987.153916260202	1.15240367807135	1.65990189331575	3.33063209076175	0.644491598168	0.130263706029579	0.454411824921592	0.0325626095313472	6.59398496240601	0.266669391065444	5.49591554073153	0.421811720201813	32.1278195488722	974.534556801719	1.09324399834792	1.60075095167149	6.59398496240601	0.774534568177227	0.0677868715534024	0.325943000603036	2.00897955530571e-07	11	2771	"c"
"579"	1807	28	16	2.55052118336541	1.78972763290954	3.45732917148483	1671.61784497072	1216.7549593638	6.61492012486185	0.490540606138712	-0.629023281798793	0.0531169029111416	3.66666666666667	0.204687835760447	3.30517451607987	0.474258421317245	33.5679012345679	1070.19333426165	0.939090302142013	1.36439309119251	3.66666666666667	0.652687835452669	0.0591892002012553	0.282580069948408	0.10969387755102	8.14285714285714	-0.390243902439021	3.92857142857144	0.23109243697479	34	1111.3904140016	0.716085184729694	0.995613037846247	8.14285714285714	0.656849200956049	0.228909603599299	0.476352217555165	3.25290504471394e-07	9	118528	"c"
"580"	1808	617	137	20.7328952523074	3.43990832113578	39.9157065099959	211.941941748407	1242.62951076052	84.0000901905851	0.991237357005697	0.694090032356206	0.0213900874401996	3.18399638336347	0.689189928029139	6.1220933143727	0.492224343143926	31.0727848101266	908.611681896995	1.21801458788458	1.76560918347541	3.18399638336347	0.63264585403039	0.153757910414733	0.504764418022368	0.0157913390761624	7.02079002079002	0.342010457999791	6.33503161725615	0.349375091688899	30.9043659043659	897.704660750744	1.18256709772385	1.87405627563925	7.02079002079002	0.774432375806205	0.0512648065396475	0.306423523340955	2.54793996034714e-07	4	2305	"o"
"581"	1810	111	41	5.43434277824538	2.02453716775092	7.60303017334378	1125.1727214641	1222.97193190635	13.9399104876134	0.589766008049416	0.259250277562087	0.0445465294761349	2.41463414634146	0.494755525503945	3.38957006778741	0.535088106537174	32.6964769647697	1010.17733819963	1.02576980381686	1.47584811409313	2.41463414634146	0.591007336242333	0.105897199615226	0.390036422232536	0.036231884057971	4.46376811594203	0.254001684919969	3.99180844360428	0.427372286707325	32.7826086956522	1017.3750746235	1.0041315615127	1.51639856222879	4.46376811594203	0.678324139492515	0.0811902377661021	0.347035389092628	2.09285750283702e-07	7	2771	"c"
"582"	1811	28	14	2.59290160937007	2.12132034355964	2.91547594742265	1663.54898808398	1218.58218271231	6.6820367204006	0.591025862256198	0.765016862337787	0.0603032879818594	2.80952380952381	0.397373540856015	3.33106575963718	0.529239388062917	31.2380952380952	922.061555139017	0.980091075394886	1.37265034779179	2.80952380952381	0.619405739238029	0.126414023349826	0.411201807033946	0.0519031141868512	7.35294117647059	-0.15457756044553	4.18425605536332	0.287915890338036	32.2941176470588	990.239512500577	0.911711278910529	1.30127950859333	7.35294117647059	0.713044214475681	0.125565537350341	0.399987521371167	3.22127086707376e-07	9	118528	"c"
"583"	1812	209	49	7.86764607459701	6.09753434030807	10.8325061891217	1230.62532565275	1227.9044751925	20.9044309964235	0.735132612516587	-0.00224470727787959	0.0235881266609612	2.4496644295302	0.82374269083933	7.94911445430387	0.522927953918874	27.2335570469799	699.199325153697	1.27488736292224	1.74456911580036	2.4496644295302	0.583651882479268	0.252380310096697	0.629140553463288	0.0167711214593327	5.84615384615385	0.578219332413847	7.93032456846748	0.34877897523216	26.7810650887574	674.253480517082	1.23936710116531	1.83938065964801	5.84615384615385	0.728399600266473	0.142202979614967	0.49539324228141	1.93130283687012e-07	10	7610	"c"
"584"	1824	132	36	6.24173712467435	3.94600907935096	8.47964156009284	1652.76327749064	1233.19486276956	17.8619959174249	0.815002376232983	0.714288262111056	0.0181124791514402	4.16233766233766	0.766102338816002	9.89777529469087	0.454684187037128	27.8203463203463	734.790426126388	1.2993798483272	1.85241507060114	4.16233766233766	0.680156266747903	0.198137394920183	0.57846093546372	0.0197833871953883	9.6822429906542	0.480265934004111	10.314612629924	0.309166101865387	27.8878504672897	737.920299459919	1.23556929042087	1.83798266505774	9.6822429906542	0.834633305029657	0.158662196415271	0.521041614038739	3.23593041400198e-07	8	118528	"c"
"585"	1828	52	26	3.61484008097929	1.41839145496814	5.10771547724126	1126.29446679093	1233.60512116158	9.89857050152584	0.687793980479811	-0.714398808367786	0.04431640625	2.5125	0.398642457787172	3.0890234375	0.503218325791855	32.8625	1023.15308954675	0.967210445008574	1.43250563136923	2.5125	0.583386442408933	0.0838364544765988	0.343238268977814	0.0416171224732461	5.48275862068966	-0.054545454545482	3.59958382877527	0.344624746450304	33.3448275862069	1057.04695613832	0.908252868091139	1.40245734621471	5.48275862068966	0.666192090663748	0.0986592190971245	0.368034017425134	2.08286244110387e-07	9	2771	"c"
"586"	1829	208	58	7.88604110513221	4.29583765583379	11.214480192718	1242.48105018798	1236.51853347127	21.1048738127965	0.725630705546768	0.725850583976137	0.0297511859265657	2.69958847736625	0.692598698377456	5.39098413558607	0.531732838922381	31.4458161865569	933.129019603448	1.14293395501878	1.63001741692914	2.69958847736625	0.604697159719265	0.172208963243637	0.514256961149782	0.0265775034293553	4.92592592592593	0.454070945945944	5.51150739216583	0.396606108370814	31.5802469135802	940.99719470486	1.11917189870063	1.68353984103067	4.92592592592593	0.693099311679491	0.101119624905007	0.405152653862989	1.93311311112575e-07	11	7610	"c"
"587"	1830	156	49	6.91694940257349	3.9026577088999	10.3196920164938	1257.74966135251	1237.74250633879	18.8153428640712	0.78204864120461	0.720034417128123	0.0241010649549709	4.44692737430168	0.696008048572113	8.3142189347676	0.479726853423863	30.2160148975791	866.125979756407	1.21056659227557	1.72717573569814	4.44692737430168	0.691147220367112	0.18536711518136	0.545278837880206	0.0186727951738006	9.5	0.366294987723803	8.49560112036771	0.343842547202467	30.0254237288136	852.293091665826	1.18429533229697	1.7918204579765	9.5	0.813921856161158	0.150360077219466	0.502715879430399	1.91833643571915e-07	11	7610	"c"
